Holder,Action,blocks.thisRepN,blocks.thisTrialN,blocks.thisN,blocks.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,start_msg.started,start_msg.stopped,RespButton_start_trial.keys,RespButton_start_trial.rt,RespButton_start_trial.started,RespButton_start_trial.stopped,GREEN.started,GREEN.stopped,LEFT_RED.started,LEFT_RED.stopped,RIGHT_RED.started,RIGHT_RED.stopped,LEFT_CIRCLE.started,LEFT_CIRCLE.stopped,CENTER_CIRCLE.started,CENTER_CIRCLE.stopped,RIGHT_CIRCLE.started,RIGHT_CIRCLE.stopped,SOUND_DELAY_MS_LEFT,SOUND_DELAY_MS_RIGHT,CORRECT,VALIDITY,RELEASE_TIME,TOUCH_TIME,BOTTLE_RESPONSE_POSITION,text.started,text.stopped,pid,left_position,right_position,date,expName,psychopyVersion,frameRate,
left,stop,2,0,2,0,6,5,41,2,1051.3215780258179,None,1,0.370225191116333,1051.3215780258179,None,1051.8007400035858,None,1052.815276145935,1053.169862985611,1052.815276145935,1053.169862985611,1051.8007400035858,None,1051.8007400035858,None,1051.8007400035858,None,800,850,0,True,429.7494888305664,924.8359203338623,left,1055.0556349754333,None,pp_09,icub,clamp,2021_Dec_22_1023,exp,2021.2.3,59.95100211256936,
right,go,2,0,2,0,7,0,42,3,1055.5663130283356,None,1,0.4206581115722656,1055.5663130283356,None,1056.104856967926,None,1057.1191899776459,1057.4696531295776,1057.1191899776459,1057.4696531295776,1056.104856967926,None,1056.104856967926,None,1056.104856967926,None,-1,-1,1,True,357.88941383361816,1075.943946838379,right,1059.439504146576,None,pp_09,icub,clamp,2021_Dec_22_1023,exp,2021.2.3,59.95100211256936,
right,go,2,0,2,0,7,1,43,3,1059.9498789310455,None,1,0.2432539463043213,1059.9498789310455,None,1060.3078961372375,None,1061.3107991218567,1061.6709010601044,1061.3107991218567,1061.6709010601044,1060.3078961372375,None,1060.3078961372375,None,1060.3078961372375,None,-1,-1,1,True,401.85046195983887,816.368579864502,right,1063.4032609462738,None,pp_09,icub,clamp,2021_Dec_22_1023,exp,2021.2.3,59.95100211256936,
left,stop,2,0,2,0,7,2,44,2,1063.9192140102386,None,1,0.31784796714782715,1063.9192140102386,None,1064.3434751033783,None,1065.3498129844666,1065.70955991745,1065.3498129844666,1065.70955991745,1064.3434751033783,None,1064.3434751033783,None,1064.3434751033783,None,750,850,0,True,497.07603454589844,836.3938331604004,left,1067.582286119461,None,pp_09,icub,clamp,2021_Dec_22_1023,exp,2021.2.3,59.95100211256936,
right,stop,2,0,2,0,7,3,45,5,1068.0774409770966,None,1,0.3675830364227295,1068.0774409770966,None,1068.5602431297302,None,1069.5660390853882,1069.9212210178375,1069.5660390853882,1069.9212210178375,1068.5602431297302,None,1068.5602431297302,None,1068.5602431297302,None,700,850,1,True,260.8370780944824,-1.0,-1,1073.7160260677338,None,pp_09,icub,clamp,2021_Dec_22_1023,exp,2021.2.3,59.95100211256936,
right,go,2,0,2,0,7,4,46,4,1074.2099070549011,None,1,0.17049098014831543,1074.2099070549011,None,1074.5128300189972,None,1075.4952139854431,1075.8443789482117,1075.4952139854431,1075.8443789482117,1074.5128300189972,None,1074.5128300189972,None,1074.5128300189972,None,-1,-1,1,True,603.3692359924316,1034.1575145721436,right,1078.0178179740906,None,pp_09,icub,clamp,2021_Dec_22_1023,exp,2021.2.3,59.95100211256936,
right,stop,2,0,2,0,7,5,47,5,1078.5516979694366,None,1,0.38118505477905273,1078.5516979694366,None,1079.0329830646515,None,1080.0485560894012,1080.406404018402,1080.0485560894012,1080.406404018402,1079.0329830646515,None,1079.0329830646515,None,1079.0329830646515,None,700,900,1,True,475.827693939209,-1.0,-1,1084.4142920970917,None,pp_09,icub,clamp,2021_Dec_22_1023,exp,2021.2.3,59.95100211256936,
right,stop,2,0,2,0,8,0,48,5,1084.9465651512146,None,1,0.5418050289154053,1084.9465651512146,None,1085.6204080581665,None,1086.625060081482,1086.988883972168,1086.625060081482,1086.988883972168,1085.6204080581665,None,1085.6204080581665,None,1085.6204080581665,None,700,950,0,True,401.80444717407227,992.9933547973633,right,1088.9060590267181,None,pp_09,icub,clamp,2021_Dec_22_1023,exp,2021.2.3,59.95100211256936,
left,go,2,0,2,0,8,1,49,0,1089.4292740821838,None,1,0.5455482006072998,1089.4292740821838,None,1090.0941181182861,None,1091.1197700500488,1091.4604060649872,1091.1197700500488,1091.4604060649872,1090.0941181182861,None,1090.0941181182861,None,1090.0941181182861,None,-1,-1,1,True,439.65601921081543,1087.6293182373047,left,1093.5165491104126,None,pp_09,icub,clamp,2021_Dec_22_1023,exp,2021.2.3,59.95100211256936,
right,stop,2,0,2,0,8,2,50,5,1094.030699968338,None,1,0.6699790954589844,1094.030699968338,None,1094.8198630809784,None,1095.8275530338287,1096.1869990825653,1095.8275530338287,1096.1869990825653,1094.8198630809784,None,1094.8198630809784,None,1094.8198630809784,None,700,900,1,True,629.5566558837891,-1.0,-1,1100.3405830860138,None,pp_09,icub,clamp,2021_Dec_22_1023,exp,2021.2.3,59.95100211256936,
left,go,2,0,2,0,8,3,51,0,1100.8717300891876,None,1,0.6585061550140381,1100.8717300891876,None,1101.6694130897522,None,1102.6439549922943,1102.99112200737,1102.6439549922943,1102.99112200737,1101.6694130897522,None,1101.6694130897522,None,1101.6694130897522,None,-1,-1,1,True,545.6531047821045,1204.7069072723389,left,1105.3107011318207,None,pp_09,icub,clamp,2021_Dec_22_1023,exp,2021.2.3,59.95100211256936,
right,stop,2,0,2,0,8,4,52,5,1105.8162999153137,None,1,0.6447169780731201,1105.8162999153137,None,1106.5438480377197,None,1107.564157962799,1107.9111020565033,1107.564157962799,1107.9111020565033,1106.5438480377197,None,1106.5438480377197,None,1106.5438480377197,None,700,950,1,True,319.3345069885254,-1.0,-1,1111.7570941448212,None,pp_09,icub,clamp,2021_Dec_22_1023,exp,2021.2.3,59.95100211256936,
left,go,2,0,2,0,8,5,53,0,1112.2906761169434,None,1,0.36451005935668945,1112.2906761169434,None,1112.779294013977,None,1113.762748003006,1114.1310970783234,1113.762748003006,1114.1310970783234,1112.779294013977,None,1112.779294013977,None,1112.779294013977,None,-1,-1,1,True,481.69660568237305,1103.1482219696045,left,1116.2455780506134,None,pp_09,icub,clamp,2021_Dec_22_1023,exp,2021.2.3,59.95100211256936,
left,go,2,0,2,0,9,0,54,1,1116.7602059841156,None,1,0.4745938777923584,1116.7602059841156,None,1117.3624651432037,None,1118.370229959488,1118.7260429859161,1118.370229959488,1118.7260429859161,1117.3624651432037,None,1117.3624651432037,None,1117.3624651432037,None,-1,-1,1,True,407.47618675231934,1404.1810035705566,left,1121.0604319572449,None,pp_09,icub,clamp,2021_Dec_22_1023,exp,2021.2.3,59.95100211256936,
left,stop,2,0,2,0,9,1,55,2,1121.5602531433105,None,1,0.34829092025756836,1121.5602531433105,None,1122.0368621349335,None,1123.058119058609,1123.4046700000763,1123.058119058609,1123.4046700000763,1122.0368621349335,None,1122.0368621349335,None,1122.0368621349335,None,700,1000,1,True,353.71971130371094,-1.0,-1,1127.2769839763641,None,pp_09,icub,clamp,2021_Dec_22_1023,exp,2021.2.3,59.95100211256936,
left,stop,2,0,2,0,9,2,56,2,1127.8085300922394,None,1,0.3417811393737793,1127.8085300922394,None,1128.2350800037384,None,1129.2209749221802,1129.5928649902344,1129.2209749221802,1129.5928649902344,1128.2350800037384,None,1128.2350800037384,None,1128.2350800037384,None,750,1000,1,True,330.1239013671875,-1.0,-1,1133.457034111023,None,pp_09,icub,clamp,2021_Dec_22_1023,exp,2021.2.3,59.95100211256936,
right,stop,2,0,2,0,9,3,57,5,1133.9890370368958,None,1,0.6771528720855713,1133.9890370368958,None,1134.7877750396729,None,1135.7712380886078,1136.0972940921783,1135.7712380886078,1136.0972940921783,1134.7877750396729,None,1134.7877750396729,None,1134.7877750396729,None,800,1000,1,True,354.63571548461914,-1.0,-1,1140.025787115097,None,pp_09,icub,clamp,2021_Dec_22_1023,exp,2021.2.3,59.95100211256936,
left,go,2,0,2,0,9,4,58,1,1140.557744026184,None,1,0.4043459892272949,1140.557744026184,None,1141.0470430850983,None,1142.0304701328278,1142.3865790367126,1142.0304701328278,1142.3865790367126,1141.0470430850983,None,1141.0470430850983,None,1141.0470430850983,None,-1,-1,1,True,456.91418647766113,1231.7538261413574,left,1144.6392841339111,None,pp_09,icub,clamp,2021_Dec_22_1023,exp,2021.2.3,59.95100211256936,
right,go,2,0,2,0,9,5,59,3,1145.157171010971,None,1,0.5873408317565918,1145.157171010971,None,1145.825343132019,None,1146.8570280075073,1147.2093789577484,1146.8570280075073,1147.2093789577484,1145.825343132019,None,1145.825343132019,None,1145.825343132019,None,-1,-1,1,True,281.30483627319336,1195.6911087036133,right,1149.2091300487518,None,pp_09,icub,clamp,2021_Dec_22_1023,exp,2021.2.3,59.95100211256936,
left,go,2,0,2,0,10,0,60,0,1149.72634100914,None,1,0.47942018508911133,1149.72634100914,None,1150.3294429779053,None,1151.3349089622498,1151.6838929653168,1151.3349089622498,1151.6838929653168,1150.3294429779053,None,1150.3294429779053,None,1150.3294429779053,None,-1,-1,1,True,254.683256149292,1244.8813915252686,left,1153.7267191410065,None,pp_09,icub,clamp,2021_Dec_22_1023,exp,2021.2.3,59.95100211256936,
left,stop,2,0,2,0,10,1,61,2,1154.2490811347961,None,1,0.6843888759613037,1154.2490811347961,None,1155.0403039455414,None,1156.0444331169128,1156.3781621456146,1156.0444331169128,1156.3781621456146,1155.0403039455414,None,1155.0403039455414,None,1155.0403039455414,None,800,1050,1,True,226.3786792755127,-1.0,-1,1160.165274143219,None,pp_09,icub,clamp,2021_Dec_22_1023,exp,2021.2.3,59.95100211256936,
right,go,2,0,2,0,10,2,62,4,1160.697713136673,None,1,0.5483338832855225,1160.697713136673,None,1161.373013973236,None,1162.3853261470795,1162.7355260849,1162.3853261470795,1162.7355260849,1161.373013973236,None,1161.373013973236,None,1161.373013973236,None,-1,-1,1,True,404.299259185791,1088.176965713501,right,1164.7611291408539,None,pp_09,icub,clamp,2021_Dec_22_1023,exp,2021.2.3,59.95100211256936,
left,go,2,0,2,0,10,3,63,1,1165.2717599868774,None,1,0.31285786628723145,1165.2717599868774,None,1165.69056391716,None,1166.6897361278534,1167.0451650619507,1166.6897361278534,1167.0451650619507,1165.69056391716,None,1165.69056391716,None,1165.69056391716,None,-1,-1,1,True,404.5536518096924,1177.3526668548584,left,1169.1571221351624,None,pp_09,icub,clamp,2021_Dec_22_1023,exp,2021.2.3,59.95100211256936,
right,go,2,0,2,0,10,4,64,3,1169.659213066101,None,1,0.36133694648742676,1169.659213066101,None,1170.1392080783844,None,1171.1559629440308,1171.5083601474762,1171.1559629440308,1171.5083601474762,1170.1392080783844,None,1170.1392080783844,None,1170.1392080783844,None,-1,-1,1,True,555.487871170044,1010.5533599853516,right,1173.593472957611,None,pp_09,icub,clamp,2021_Dec_22_1023,exp,2021.2.3,59.95100211256936,
left,go,2,0,2,0,10,5,65,0,1174.100037097931,None,1,0.33475494384765625,1174.100037097931,None,1174.520201921463,None,1175.5506870746613,1175.9043290615082,1175.5506870746613,1175.9043290615082,1174.520201921463,None,1174.520201921463,None,1174.520201921463,None,-1,-1,1,True,449.58996772766113,1186.673641204834,left,1178.0625350475311,None,pp_09,icub,clamp,2021_Dec_22_1023,exp,2021.2.3,59.95100211256936,
left,go,2,0,2,0,11,0,66,0,1178.5639550685883,None,1,0.2355971336364746,1178.5639550685883,None,1178.9173200130463,None,1179.9146089553833,1180.2648339271545,1179.9146089553833,1180.2648339271545,1178.9173200130463,None,1178.9173200130463,None,1178.9173200130463,None,-1,-1,1,True,426.26214027404785,1230.5324077606201,left,1182.4761550426483,None,pp_09,icub,clamp,2021_Dec_22_1023,exp,2021.2.3,59.95100211256936,
right,go,2,0,2,0,11,1,67,4,1182.9889199733734,None,1,0.37187910079956055,1182.9889199733734,None,1183.470085144043,None,1184.4856359958649,1184.826297044754,1184.4856359958649,1184.826297044754,1183.470085144043,None,1183.470085144043,None,1183.470085144043,None,-1,-1,1,True,379.25076484680176,1209.9030017852783,right,1186.946960926056,None,pp_09,icub,clamp,2021_Dec_22_1023,exp,2021.2.3,59.95100211256936,
right,stop,2,0,2,0,11,2,68,5,1187.4667401313782,None,1,0.3953518867492676,1187.4667401313782,None,1187.9477231502533,None,1188.9736859798431,1189.322135925293,1188.9736859798431,1189.322135925293,1187.9477231502533,None,1187.9477231502533,None,1187.9477231502533,None,850,1050,1,True,544.7413921356201,-1.0,-1,1193.390366077423,None,pp_09,icub,clamp,2021_Dec_22_1023,exp,2021.2.3,59.95100211256936,
right,stop,2,0,2,0,11,3,69,5,1193.9227600097656,None,1,0.6211118698120117,1193.9227600097656,None,1194.658770084381,None,1195.6327381134033,1195.9762110710144,1195.6327381134033,1195.9762110710144,1194.658770084381,None,1194.658770084381,None,1194.658770084381,None,850,1100,1,True,422.0767021179199,-1.0,-1,1199.9719710350037,None,pp_09,icub,clamp,2021_Dec_22_1023,exp,2021.2.3,59.95100211256936,
left,go,2,0,2,0,11,4,70,0,1200.502867937088,None,1,0.4239809513092041,1200.502867937088,None,1201.054701089859,None,1202.026631116867,1202.379553079605,1202.026631116867,1202.379553079605,1201.054701089859,None,1201.054701089859,None,1201.054701089859,None,-1,-1,1,True,488.54875564575195,1120.901107788086,left,1204.5633120536804,None,pp_09,icub,clamp,2021_Dec_22_1023,exp,2021.2.3,59.95100211256936,
left,go,2,0,2,0,11,5,71,0,1205.0939769744873,None,1,0.5903711318969727,1205.0939769744873,None,1205.7599489688873,None,1206.755742073059,1207.1074380874634,1206.755742073059,1207.1074380874634,1205.7599489688873,None,1205.7599489688873,None,1205.7599489688873,None,-1,-1,1,True,514.0776634216309,1278.8522243499756,left,1209.431077003479,None,pp_09,icub,clamp,2021_Dec_22_1023,exp,2021.2.3,59.95100211256936,
left,go,2,0,2,0,12,0,72,0,1209.9482550621033,None,1,0.47609710693359375,1209.9482550621033,None,1210.5523269176483,None,1211.5758500099182,1211.9311590194702,1211.5758500099182,1211.9311590194702,1210.5523269176483,None,1210.5523269176483,None,1210.5523269176483,None,-1,-1,1,True,637.1729373931885,1137.0081901550293,left,1214.2220520973206,None,pp_09,icub,clamp,2021_Dec_22_1023,exp,2021.2.3,59.95100211256936,
left,go,2,0,2,0,12,1,73,1,1214.7430441379547,None,1,0.3751959800720215,1214.7430441379547,None,1215.2243061065674,None,1216.223214149475,1216.57714509964,1216.223214149475,1216.57714509964,1215.2243061065674,None,1215.2243061065674,None,1215.2243061065674,None,-1,-1,1,True,418.68066787719727,1209.8932266235352,left,1218.7627489566803,None,pp_09,icub,clamp,2021_Dec_22_1023,exp,2021.2.3,59.95100211256936,
right,go,2,0,2,0,12,2,74,3,1219.2693860530853,None,1,0.5061850547790527,1219.2693860530853,None,1219.875597000122,None,1220.9064719676971,1221.2654299736023,1220.9064719676971,1221.2654299736023,1219.875597000122,None,1219.875597000122,None,1219.875597000122,None,-1,-1,1,True,454.831600189209,1332.2947025299072,right,1223.5427989959717,None,pp_09,icub,clamp,2021_Dec_22_1023,exp,2021.2.3,59.95100211256936,
left,stop,2,0,2,0,12,3,75,2,1224.0620610713959,None,1,0.39742612838745117,1224.0620610713959,None,1224.5448441505432,None,1225.5488760471344,1225.9026191234589,1225.5488760471344,1225.9026191234589,1224.5448441505432,None,1224.5448441505432,None,1224.5448441505432,None,850,1150,1,True,372.7381229400635,-1.0,-1,1229.8054549694061,None,pp_09,icub,clamp,2021_Dec_22_1023,exp,2021.2.3,59.95100211256936,
right,go,2,0,2,0,12,4,76,4,1230.3372149467468,None,1,0.3965299129486084,1230.3372149467468,None,1230.8264269828796,None,1231.8352041244507,1232.1820559501648,1231.8352041244507,1232.1820559501648,1230.8264269828796,None,1230.8264269828796,None,1230.8264269828796,None,-1,-1,1,True,567.8503513336182,1101.956844329834,right,1234.3615789413452,None,pp_09,icub,clamp,2021_Dec_22_1023,exp,2021.2.3,59.95100211256936,
left,stop,2,0,2,0,12,5,77,2,1234.861596107483,None,1,0.374953031539917,1234.861596107483,None,1235.3425409793854,None,1236.3412489891052,1236.699324131012,1236.3412489891052,1236.699324131012,1235.3425409793854,None,1235.3425409793854,None,1235.3425409793854,None,900,1150,1,True,370.0389862060547,-1.0,-1,1240.5964300632477,None,pp_09,icub,clamp,2021_Dec_22_1023,exp,2021.2.3,59.95100211256936,
left,stop,3,0,3,0,0,0,0,2,1250.7022910118103,None,1,12.242599964141846,1250.7022910118103,None,1263.073429107666,None,1264.080640077591,1264.421620130539,1264.080640077591,1264.421620130539,1263.073429107666,None,1263.073429107666,None,1263.073429107666,None,950,1150,0,True,626.1122226715088,1055.9263229370117,left,1266.6439640522003,None,pp_09,icub,clamp,2021_Dec_22_1023,exp,2021.2.3,59.95100211256936,
left,stop,3,0,3,0,0,1,1,2,1267.1555371284485,None,1,0.7559559345245361,1267.1555371284485,None,1268.0073001384735,None,1269.007766008377,1269.3763461112976,1269.007766008377,1269.3763461112976,1268.0073001384735,None,1268.0073001384735,None,1268.0073001384735,None,900,1150,1,True,546.6711521148682,-1.0,-1,1273.4614579677582,None,pp_09,icub,clamp,2021_Dec_22_1023,exp,2021.2.3,59.95100211256936,
right,go,3,0,3,0,0,2,2,3,1273.9576120376587,None,1,0.32300305366516113,1273.9576120376587,None,1274.3863620758057,None,1275.3927991390228,1275.7443659305573,1275.3927991390228,1275.7443659305573,1274.3863620758057,None,1274.3863620758057,None,1274.3863620758057,None,-1,-1,1,True,323.0931758880615,1184.260368347168,right,1277.778305053711,None,pp_09,icub,clamp,2021_Dec_22_1023,exp,2021.2.3,59.95100211256936,
left,go,3,0,3,0,0,3,3,1,1278.3148310184479,None,1,0.6051151752471924,1278.3148310184479,None,1279.0445499420166,None,1280.0510840415955,1280.4065580368042,1280.0510840415955,1280.4065580368042,1279.0445499420166,None,1279.0445499420166,None,1279.0445499420166,None,-1,-1,1,True,393.94259452819824,1162.8692150115967,left,1282.488233089447,None,pp_09,icub,clamp,2021_Dec_22_1023,exp,2021.2.3,59.95100211256936,
left,stop,3,0,3,0,0,4,4,2,1283.0077300071716,None,1,0.570328950881958,1283.0077300071716,None,1283.6587481498718,None,1284.6526141166687,1284.998636007309,1284.6526141166687,1284.998636007309,1283.6587481498718,None,1283.6587481498718,None,1283.6587481498718,None,950,1150,0,True,355.67760467529297,924.0663051605225,left,1286.8487391471863,None,pp_09,icub,clamp,2021_Dec_22_1023,exp,2021.2.3,59.95100211256936,
right,go,3,0,3,0,0,5,5,4,1287.3697681427002,None,1,0.4951469898223877,1287.3697681427002,None,1287.9745681285858,None,1289.0104320049286,1289.3579630851746,1289.0104320049286,1289.3579630851746,1287.9745681285858,None,1287.9745681285858,None,1287.9745681285858,None,-1,-1,1,True,440.0954246520996,1281.7978858947754,right,1291.6112940311432,None,pp_09,icub,clamp,2021_Dec_22_1023,exp,2021.2.3,59.95100211256936,
left,stop,3,0,3,0,1,0,6,2,1292.1329350471497,None,1,0.3761320114135742,1292.1329350471497,None,1292.6134510040283,None,1293.6344709396362,1293.9776949882507,1293.6344709396362,1293.9776949882507,1292.6134510040283,None,1292.6134510040283,None,1292.6134510040283,None,900,1150,1,True,534.024715423584,-1.0,-1,1298.0194420814514,None,pp_09,icub,clamp,2021_Dec_22_1023,exp,2021.2.3,59.95100211256936,
right,go,3,0,3,0,1,1,7,3,1298.5532989501953,None,1,1.8702569007873535,1298.5532989501953,None,1300.5347559452057,None,1301.513916015625,1301.8797409534454,1301.513916015625,1301.8797409534454,1300.5347559452057,None,1300.5347559452057,None,1300.5347559452057,None,-1,-1,1,True,594.0353870391846,1344.3613052368164,right,1304.3424670696259,None,pp_09,icub,clamp,2021_Dec_22_1023,exp,2021.2.3,59.95100211256936,
left,stop,3,0,3,0,1,2,8,2,1304.8623230457306,None,1,0.7646379470825195,1304.8623230457306,None,1305.7175710201263,None,1306.7351479530334,1307.095873117447,1306.7351479530334,1307.095873117447,1305.7175710201263,None,1305.7175710201263,None,1305.7175710201263,None,950,1150,0,True,563.9758110046387,1008.5864067077637,left,1309.1631259918213,None,pp_09,icub,clamp,2021_Dec_22_1023,exp,2021.2.3,59.95100211256936,
left,go,3,0,3,0,1,3,9,1,1309.6686069965363,None,1,0.5113818645477295,1309.6686069965363,None,1310.2758240699768,None,1311.2760350704193,1311.6430411338806,1311.2760350704193,1311.6430411338806,1310.2758240699768,None,1310.2758240699768,None,1310.2758240699768,None,-1,-1,1,True,679.8086166381836,1289.7207736968994,left,1314.1345701217651,None,pp_09,icub,clamp,2021_Dec_22_1023,exp,2021.2.3,59.95100211256936,
left,go,3,0,3,0,1,4,10,0,1314.6368789672852,None,1,0.4920952320098877,1314.6368789672852,None,1315.239254951477,None,1316.2679190635681,1316.5891201496124,1316.2679190635681,1316.5891201496124,1315.239254951477,None,1315.239254951477,None,1315.239254951477,None,-1,-1,1,True,635.308027267456,1175.158977508545,left,1318.957006931305,None,pp_09,icub,clamp,2021_Dec_22_1023,exp,2021.2.3,59.95100211256936,
right,go,3,0,3,0,1,5,11,3,1319.4704990386963,None,1,0.5773160457611084,1319.4704990386963,None,1320.1340379714966,None,1321.1383481025696,1321.4704051017761,1321.1383481025696,1321.4704051017761,1320.1340379714966,None,1320.1340379714966,None,1320.1340379714966,None,-1,-1,1,True,491.6727542877197,1193.4261322021484,right,1323.7250111103058,None,pp_09,icub,clamp,2021_Dec_22_1023,exp,2021.2.3,59.95100211256936,
left,stop,3,0,3,0,2,0,12,2,1324.2336559295654,None,1,0.46256494522094727,1324.2336559295654,None,1324.7767860889435,None,1325.809487104416,1326.1588339805603,1325.809487104416,1326.1588339805603,1324.7767860889435,None,1324.7767860889435,None,1324.7767860889435,None,900,1150,1,True,383.23068618774414,-1.0,-1,1330.0337030887604,None,pp_09,icub,clamp,2021_Dec_22_1023,exp,2021.2.3,59.95100211256936,
right,stop,3,0,3,0,2,1,13,5,1330.5658469200134,None,1,0.40456485748291016,1330.5658469200134,None,1331.0544109344482,None,1332.0584740638733,1332.407606124878,1332.0584740638733,1332.407606124878,1331.0544109344482,None,1331.0544109344482,None,1331.0544109344482,None,950,1150,1,True,647.963285446167,-1.0,-1,1336.5734751224518,None,pp_09,icub,clamp,2021_Dec_22_1023,exp,2021.2.3,59.95100211256936,
right,stop,3,0,3,0,2,2,14,5,1337.1062591075897,None,1,0.8401880264282227,1337.1062591075897,None,1338.0299870967865,None,1339.0291731357574,1339.3787999153137,1339.0291731357574,1339.3787999153137,1338.0299870967865,None,1338.0299870967865,None,1338.0299870967865,None,950,1200,0,True,638.300895690918,1226.1781692504883,right,1341.7709679603577,None,pp_09,icub,clamp,2021_Dec_22_1023,exp,2021.2.3,59.95100211256936,
right,go,3,0,3,0,2,3,15,3,1342.2852680683136,None,1,0.6554501056671143,1342.2852680683136,None,1343.016196012497,None,1344.0019581317902,1344.3566839694977,1344.0019581317902,1344.3566839694977,1343.016196012497,None,1343.016196012497,None,1343.016196012497,None,-1,-1,1,True,613.4352684020996,1594.6345329284668,right,1347.1218650341034,None,pp_09,icub,clamp,2021_Dec_22_1023,exp,2021.2.3,59.95100211256936,
left,stop,3,0,3,0,2,4,16,2,1347.6339790821075,None,1,0.7709338665008545,1347.6339790821075,None,1348.4853489398956,None,1349.474457025528,1349.830994129181,1349.474457025528,1349.830994129181,1348.4853489398956,None,1348.4853489398956,None,1348.4853489398956,None,950,1150,1,True,442.26598739624023,-1.0,-1,1353.8041360378265,None,pp_09,icub,clamp,2021_Dec_22_1023,exp,2021.2.3,59.95100211256936,
left,stop,3,0,3,0,2,5,17,2,1354.3358550071716,None,1,0.530501127243042,1354.3358550071716,None,1354.9472019672394,None,1355.921098947525,1356.2849581241608,1355.921098947525,1356.2849581241608,1354.9472019672394,None,1354.9472019672394,None,1354.9472019672394,None,1000,1150,1,True,539.3915176391602,-1.0,-1,1360.380744934082,None,pp_09,icub,clamp,2021_Dec_22_1023,exp,2021.2.3,59.95100211256936,
right,go,3,0,3,0,3,0,18,4,1360.9122030735016,None,1,0.5821921825408936,1360.9122030735016,None,1361.5855989456177,None,1362.5914080142975,1362.9385249614716,1362.5914080142975,1362.9385249614716,1361.5855989456177,None,1361.5855989456177,None,1361.5855989456177,None,-1,-1,1,True,553.4048080444336,1626.2047290802002,right,1365.6410479545593,None,pp_09,icub,clamp,2021_Dec_22_1023,exp,2021.2.3,59.95100211256936,
left,go,3,0,3,0,3,1,19,0,1366.1578841209412,None,1,0.5040090084075928,1366.1578841209412,None,1366.7629520893097,None,1367.783215045929,1368.1477661132812,1367.783215045929,1368.1477661132812,1366.7629520893097,None,1366.7629520893097,None,1366.7629520893097,None,-1,-1,1,True,509.0041160583496,1274.0674018859863,left,1370.4211120605469,None,pp_09,icub,clamp,2021_Dec_22_1023,exp,2021.2.3,59.95100211256936,
left,stop,3,0,3,0,3,2,20,2,1370.9255330562592,None,1,0.561392068862915,1370.9255330562592,None,1371.592873096466,None,1372.62491106987,1372.98131108284,1372.62491106987,1372.98131108284,1371.592873096466,None,1371.592873096466,None,1371.592873096466,None,1050,1150,1,True,551.9216060638428,-1.0,-1,1377.0573029518127,None,pp_09,icub,clamp,2021_Dec_22_1023,exp,2021.2.3,59.95100211256936,
left,go,3,0,3,0,3,3,21,1,1377.5899319648743,None,1,0.5473198890686035,1377.5899319648743,None,1378.2653670310974,None,1379.2364439964294,1379.592225074768,1379.2364439964294,1379.592225074768,1378.2653670310974,None,1378.2653670310974,None,1378.2653670310974,None,-1,-1,1,True,465.35372734069824,1724.4367599487305,left,1382.3484580516815,None,pp_09,icub,clamp,2021_Dec_22_1023,exp,2021.2.3,59.95100211256936,
left,go,3,0,3,0,3,4,22,1,1382.852910041809,None,1,0.5547139644622803,1382.852910041809,None,1383.5189111232758,None,1384.5158591270447,1384.868618965149,1384.5158591270447,1384.868618965149,1383.5189111232758,None,1383.5189111232758,None,1383.5189111232758,None,-1,-1,1,True,453.8562297821045,1531.588077545166,left,1387.4133160114288,None,pp_09,icub,clamp,2021_Dec_22_1023,exp,2021.2.3,59.95100211256936,
right,go,3,0,3,0,3,5,23,4,1387.9138250350952,None,1,0.366732120513916,1387.9138250350952,None,1388.3810510635376,None,1389.4073729515076,1389.765116930008,1389.4073729515076,1389.765116930008,1388.3810510635376,None,1388.3810510635376,None,1388.3810510635376,None,-1,-1,1,True,662.0290279388428,1268.3026790618896,right,1392.2173330783844,None,pp_09,icub,clamp,2021_Dec_22_1023,exp,2021.2.3,59.95100211256936,
left,go,3,0,3,0,4,0,24,1,1392.738461971283,None,1,0.3919379711151123,1392.738461971283,None,1393.221055984497,None,1394.2378690242767,1394.5974569320679,1394.2378690242767,1394.5974569320679,1393.221055984497,None,1393.221055984497,None,1393.221055984497,None,-1,-1,1,True,669.9903011322021,1411.0052585601807,left,1397.1899530887604,None,pp_09,icub,clamp,2021_Dec_22_1023,exp,2021.2.3,59.95100211256936,
left,go,3,0,3,0,4,1,25,0,1397.7076539993286,None,1,0.3138408660888672,1397.7076539993286,None,1398.1281161308289,None,1399.1539051532745,1399.5059959888458,1399.1539051532745,1399.5059959888458,1398.1281161308289,None,1398.1281161308289,None,1398.1281161308289,None,-1,-1,1,True,403.7027359008789,1584.6850872039795,left,1402.0272090435028,None,pp_09,icub,clamp,2021_Dec_22_1023,exp,2021.2.3,59.95100211256936,
right,go,3,0,3,0,4,2,26,4,1402.5302381515503,None,1,0.2982981204986572,1402.5302381515503,None,1402.9484961032867,None,1403.9774029254913,1404.340173959732,1403.9774029254913,1404.340173959732,1402.9484961032867,None,1402.9484961032867,None,1402.9484961032867,None,-1,-1,1,True,450.4830837249756,1279.1051864624023,right,1406.5561950206757,None,pp_09,icub,clamp,2021_Dec_22_1023,exp,2021.2.3,59.95100211256936,
