Holder,Action,blocks.thisRepN,blocks.thisTrialN,blocks.thisN,blocks.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,start_msg.started,start_msg.stopped,RespButton_start_trial.keys,RespButton_start_trial.rt,RespButton_start_trial.started,RespButton_start_trial.stopped,GREEN.started,GREEN.stopped,LEFT_RED.started,LEFT_RED.stopped,RIGHT_RED.started,RIGHT_RED.stopped,LEFT_CIRCLE.started,LEFT_CIRCLE.stopped,CENTER_CIRCLE.started,CENTER_CIRCLE.stopped,RIGHT_CIRCLE.started,RIGHT_CIRCLE.stopped,SOUND_DELAY_MS_LEFT,SOUND_DELAY_MS_RIGHT,CORRECT,VALIDITY,RELEASE_TIME,TOUCH_TIME,BOTTLE_RESPONSE_POSITION,text.started,text.stopped,pid,left_position,right_position,date,expName,psychopyVersion,frameRate,
left,go,3,0,3,0,9,4,58,1,1434.4412388801575,None,1,0.8205139636993408,1434.4412388801575,None,1435.3573379516602,None,1436.3538630008698,1436.7019889354706,1436.3538630008698,1436.7019889354706,1435.3573379516602,None,1435.3573379516602,None,1435.3573379516602,None,-1,-1,1,True,148.94700050354004,713.0265235900879,left,1438.1274108886719,None,pp_19b,clamp,icub,2022_Jan_10_0924,exp,2021.2.3,59.96463000902121,
left,go,3,0,3,0,9,5,59,0,1438.645379781723,None,1,0.38726186752319336,1438.645379781723,None,1439.1264128684998,None,1440.1228709220886,1440.4847948551178,1440.1228709220886,1440.4847948551178,1439.1264128684998,None,1439.1264128684998,None,1439.1264128684998,None,-1,-1,1,True,252.89630889892578,464.2655849456787,left,1441.725003004074,None,pp_19b,clamp,icub,2022_Jan_10_0924,exp,2021.2.3,59.96463000902121,
left,stop,3,0,3,0,10,0,60,2,1442.2420678138733,None,1,0.21650981903076172,1442.2420678138733,None,1442.5386679172516,None,1443.5413699150085,1443.90935587883,1443.5413699150085,1443.90935587883,1442.5386679172516,None,1442.5386679172516,None,1442.5386679172516,None,350,200,1,True,287.5831127166748,-1.0,-1,1447.7229068279266,None,pp_19b,clamp,icub,2022_Jan_10_0924,exp,2021.2.3,59.96463000902121,
left,go,3,0,3,0,10,1,61,0,1448.2553849220276,None,1,0.8077430725097656,1448.2553849220276,None,1449.1776700019836,None,1450.1600878238678,1450.514140844345,1450.1600878238678,1450.514140844345,1449.1776700019836,None,1449.1776700019836,None,1449.1776700019836,None,-1,-1,1,True,203.31764221191406,574.6819972991943,left,1451.8561029434204,None,pp_19b,clamp,icub,2022_Jan_10_0924,exp,2021.2.3,59.96463000902121,
left,go,3,0,3,0,10,2,62,0,1452.3685569763184,None,1,0.266049861907959,1452.3685569763184,None,1452.7252218723297,None,1453.7358210086823,1454.100026845932,1453.7358210086823,1454.100026845932,1452.7252218723297,None,1452.7252218723297,None,1452.7252218723297,None,-1,-1,1,True,192.0645236968994,601.9020080566406,left,1455.422914981842,None,pp_19b,clamp,icub,2022_Jan_10_0924,exp,2021.2.3,59.96463000902121,
left,go,3,0,3,0,10,3,63,1,1455.9303529262543,None,1,0.40999388694763184,1455.9303529262543,None,1456.4690418243408,None,1457.4755668640137,1457.8317248821259,1457.4755668640137,1457.8317248821259,1456.4690418243408,None,1456.4690418243408,None,1456.4690418243408,None,-1,-1,1,True,233.37411880493164,999.6607303619385,left,1459.584464788437,None,pp_19b,clamp,icub,2022_Jan_10_0924,exp,2021.2.3,59.96463000902121,
left,stop,3,0,3,0,10,4,64,2,1460.100413799286,None,1,0.12172603607177734,1460.100413799286,None,1460.3243699073792,None,1461.3278079032898,1461.685513973236,1461.3278079032898,1461.685513973236,1460.3243699073792,None,1460.3243699073792,None,1460.3243699073792,None,400,200,1,True,256.23083114624023,-1.0,-1,1465.4712409973145,None,pp_19b,clamp,icub,2022_Jan_10_0924,exp,2021.2.3,59.96463000902121,
left,stop,3,0,3,0,10,5,65,2,1466.0024859905243,None,1,0.9545660018920898,1466.0024859905243,None,1467.04838681221,None,1468.0199677944183,1468.3736658096313,1468.0199677944183,1468.3736658096313,1467.04838681221,None,1467.04838681221,None,1467.04838681221,None,450,200,0,True,331.85553550720215,542.05322265625,left,1469.825898885727,None,pp_19b,clamp,icub,2022_Jan_10_0924,exp,2021.2.3,59.96463000902121,
right,go,3,0,3,0,11,0,66,4,1470.3534219264984,None,1,0.3448629379272461,1470.3534219264984,None,1470.7738409042358,None,1471.7755818367004,1472.0974209308624,1471.7755818367004,1472.0974209308624,1470.7738409042358,None,1470.7738409042358,None,1470.7738409042358,None,-1,-1,1,True,162.09650039672852,531.9681167602539,right,1473.3700828552246,None,pp_19b,clamp,icub,2022_Jan_10_0924,exp,2021.2.3,59.96463000902121,
right,go,3,0,3,0,11,1,67,4,1473.8783059120178,None,1,0.7231271266937256,1473.8783059120178,None,1474.7296209335327,None,1475.7426488399506,1476.1043379306793,1475.7426488399506,1476.1043379306793,1474.7296209335327,None,1474.7296209335327,None,1474.7296209335327,None,-1,-1,1,True,227.6773452758789,515.0163173675537,right,1477.3760328292847,None,pp_19b,clamp,icub,2022_Jan_10_0924,exp,2021.2.3,59.96463000902121,
right,go,3,0,3,0,11,2,68,3,1477.9114649295807,None,1,0.6528890132904053,1477.9114649295807,None,1478.6396667957306,None,1479.6450288295746,1479.9952058792114,1479.6450288295746,1479.9952058792114,1478.6396667957306,None,1478.6396667957306,None,1478.6396667957306,None,-1,-1,1,True,178.6177158355713,620.2738285064697,right,1481.3216638565063,None,pp_19b,clamp,icub,2022_Jan_10_0924,exp,2021.2.3,59.96463000902121,
right,stop,3,0,3,0,11,3,69,5,1481.8363018035889,None,1,0.33122801780700684,1481.8363018035889,None,1482.2526710033417,None,1483.2550828456879,1483.6139919757843,1483.2550828456879,1483.6139919757843,1482.2526710033417,None,1482.2526710033417,None,1482.2526710033417,None,400,200,1,True,284.6097946166992,-1.0,-1,1487.4170718193054,None,pp_19b,clamp,icub,2022_Jan_10_0924,exp,2021.2.3,59.96463000902121,
right,go,3,0,3,0,11,4,70,4,1487.9491019248962,None,1,0.7166759967803955,1487.9491019248962,None,1488.7476148605347,None,1489.7250599861145,1490.0871288776398,1489.7250599861145,1490.0871288776398,1488.7476148605347,None,1488.7476148605347,None,1488.7476148605347,None,-1,-1,1,True,197.24655151367188,584.4376087188721,right,1491.400759935379,None,pp_19b,clamp,icub,2022_Jan_10_0924,exp,2021.2.3,59.96463000902121,
right,go,3,0,3,0,11,5,71,4,1491.900094985962,None,1,0.38674283027648926,1491.900094985962,None,1492.3791818618774,None,1493.3942849636078,1493.7234089374542,1493.3942849636078,1493.7234089374542,1492.3791818618774,None,1492.3791818618774,None,1492.3791818618774,None,-1,-1,1,True,247.6968765258789,629.8315525054932,right,1495.1607818603516,None,pp_19b,clamp,icub,2022_Jan_10_0924,exp,2021.2.3,59.96463000902121,
right,go,3,0,3,0,12,0,72,3,1495.677120923996,None,1,0.35808897018432617,1495.677120923996,None,1496.1590600013733,None,1497.1784949302673,1497.5335109233856,1497.1784949302673,1497.5335109233856,1496.1590600013733,None,1496.1590600013733,None,1496.1590600013733,None,-1,-1,1,True,279.56628799438477,613.4457588195801,right,1498.9378039836884,None,pp_19b,clamp,icub,2022_Jan_10_0924,exp,2021.2.3,59.96463000902121,
right,go,3,0,3,0,12,1,73,4,1499.4568688869476,None,1,0.3897209167480469,1499.4568688869476,None,1499.9424648284912,None,1500.9657528400421,1501.3144807815552,1500.9657528400421,1501.3144807815552,1499.9424648284912,None,1499.9424648284912,None,1499.9424648284912,None,-1,-1,1,True,269.12951469421387,547.0271110534668,right,1502.6629838943481,None,pp_19b,clamp,icub,2022_Jan_10_0924,exp,2021.2.3,59.96463000902121,
right,stop,3,0,3,0,12,2,74,5,1503.1807119846344,None,1,0.4592928886413574,1503.1807119846344,None,1503.7524728775024,None,1504.7578558921814,1505.122219800949,1504.7578558921814,1505.122219800949,1503.7524728775024,None,1503.7524728775024,None,1503.7524728775024,None,400,250,1,True,306.34474754333496,-1.0,-1,1508.9489569664001,None,pp_19b,clamp,icub,2022_Jan_10_0924,exp,2021.2.3,59.96463000902121,
right,stop,3,0,3,0,12,3,75,5,1509.4796738624573,None,1,0.7601618766784668,1509.4796738624573,None,1510.340001821518,None,1511.3216409683228,1511.6714379787445,1511.3216409683228,1511.6714379787445,1510.340001821518,None,1510.340001821518,None,1510.340001821518,None,400,300,1,True,210.9675407409668,-1.0,-1,1515.4139988422394,None,pp_19b,clamp,icub,2022_Jan_10_0924,exp,2021.2.3,59.96463000902121,
right,go,3,0,3,0,12,4,76,3,1515.9452419281006,None,1,0.8335700035095215,1515.9452419281006,None,1516.8676137924194,None,1517.8510608673096,1518.2107849121094,1517.8510608673096,1518.2107849121094,1516.8676137924194,None,1516.8676137924194,None,1516.8676137924194,None,-1,-1,1,True,252.7332305908203,484.1423034667969,right,1519.4748108386993,None,pp_19b,clamp,icub,2022_Jan_10_0924,exp,2021.2.3,59.96463000902121,
right,go,3,0,3,0,12,5,77,3,1519.9754858016968,None,1,0.5306589603424072,1519.9754858016968,None,1520.6382839679718,None,1521.6506469249725,1521.9983189105988,1521.6506469249725,1521.9983189105988,1520.6382839679718,None,1520.6382839679718,None,1520.6382839679718,None,-1,-1,1,True,337.8162384033203,597.1786975860596,right,1523.4560618400574,None,pp_19b,clamp,icub,2022_Jan_10_0924,exp,2021.2.3,59.96463000902121,
