Holder,Action,blocks.thisRepN,blocks.thisTrialN,blocks.thisN,blocks.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,start_msg.started,start_msg.stopped,RespButton_start_trial.keys,RespButton_start_trial.rt,RespButton_start_trial.started,RespButton_start_trial.stopped,GREEN.started,GREEN.stopped,LEFT_RED.started,LEFT_RED.stopped,RIGHT_RED.started,RIGHT_RED.stopped,LEFT_CIRCLE.started,LEFT_CIRCLE.stopped,CENTER_CIRCLE.started,CENTER_CIRCLE.stopped,RIGHT_CIRCLE.started,RIGHT_CIRCLE.stopped,SOUND_DELAY_MS_LEFT,SOUND_DELAY_MS_RIGHT,CORRECT,VALIDITY,RELEASE_TIME,TOUCH_TIME,BOTTLE_RESPONSE_POSITION,text.started,text.stopped,pid,left_position,right_position,date,expName,psychopyVersion,frameRate,
left,go,0,0,0,0,10,4,64,1,428.8072371482849,None,1,0.6114480495452881,428.8072371482849,None,429.53391098976135,None,430.5575580596924,430.90559697151184,430.5575580596924,430.90559697151184,429.53391098976135,None,429.53391098976135,None,429.53391098976135,None,-1,-1,1,3,543.8685417175293,857.2587966918945,left,432.8209660053253,None,alice_pilot,icub,clamp,2021_Dec_17_1408,exp,2021.2.3,60.14097835999381,
right,stop,0,0,0,0,10,5,65,5,433.339684009552,None,1,0.5313689708709717,433.339684009552,None,433.99902606010437,None,435.01170897483826,435.36040711402893,435.01170897483826,435.36040711402893,433.99902606010437,None,433.99902606010437,None,433.99902606010437,None,800,750,0,3,423.95710945129395,745.6064224243164,right,437.0584890842438,None,alice_pilot,icub,clamp,2021_Dec_17_1408,exp,2021.2.3,60.14097835999381,
right,go,0,0,0,0,11,0,66,4,437.5647430419922,None,1,1.5501508712768555,437.5647430419922,None,439.2216260433197,None,440.25427317619324,440.61881017684937,440.25427317619324,440.61881017684937,439.2216260433197,None,439.2216260433197,None,439.2216260433197,None,-1,-1,1,3,811.5599155426025,1198.3134746551514,right,443.12118911743164,None,alice_pilot,icub,clamp,2021_Dec_17_1408,exp,2021.2.3,60.14097835999381,
left,stop,0,0,0,0,11,1,67,2,443.61785411834717,None,1,0.6542551517486572,443.61785411834717,None,444.4053041934967,None,445.4164249897003,445.77078008651733,445.4164249897003,445.77078008651733,444.4053041934967,None,444.4053041934967,None,444.4053041934967,None,800,700,1,3,634.3817710876465,-1.0,-1,449.91517901420593,None,alice_pilot,icub,clamp,2021_Dec_17_1408,exp,2021.2.3,60.14097835999381,
right,go,0,0,0,0,11,2,68,4,450.44618916511536,None,1,0.8720090389251709,450.44618916511536,None,451.42864418029785,None,452.40381598472595,452.755900144577,452.40381598472595,452.755900144577,451.42864418029785,None,451.42864418029785,None,451.42864418029785,None,-1,-1,1,3,633.5172653198242,1376.3551712036133,right,455.3281891345978,None,alice_pilot,icub,clamp,2021_Dec_17_1408,exp,2021.2.3,60.14097835999381,
left,go,0,0,0,0,11,3,69,0,455.84455013275146,None,1,1.5602121353149414,455.84455013275146,None,457.49562311172485,None,458.5272710323334,458.8782000541687,458.5272710323334,458.8782000541687,457.49562311172485,None,457.49562311172485,None,457.49562311172485,None,-1,-1,1,3,634.265661239624,1345.5455303192139,left,461.38504910469055,None,alice_pilot,icub,clamp,2021_Dec_17_1408,exp,2021.2.3,60.14097835999381,
right,stop,0,0,0,0,11,4,70,5,461.9044301509857,None,1,1.0222580432891846,461.9044301509857,None,463.05507612228394,None,464.0561661720276,464.42018818855286,464.0561661720276,464.42018818855286,463.05507612228394,None,463.05507612228394,None,463.05507612228394,None,850,700,1,3,648.2858657836914,-1.0,-1,468.59336709976196,None,alice_pilot,icub,clamp,2021_Dec_17_1408,exp,2021.2.3,60.14097835999381,
left,go,0,0,0,0,11,5,71,0,469.12419414520264,None,1,0.7109251022338867,469.12419414520264,None,469.9218029975891,None,470.9013731479645,471.2612121105194,470.9013731479645,471.2612121105194,469.9218029975891,None,469.9218029975891,None,469.9218029975891,None,-1,-1,1,3,879.7755241394043,1070.0151920318604,left,473.7662661075592,None,alice_pilot,icub,clamp,2021_Dec_17_1408,exp,2021.2.3,60.14097835999381,
left,go,0,0,0,0,12,0,72,1,474.2859151363373,None,1,1.675806999206543,474.2859151363373,None,476.06851410865784,None,477.0799300670624,477.44167613983154,477.0799300670624,477.44167613983154,476.06851410865784,None,476.06851410865784,None,476.06851410865784,None,-1,-1,1,3,507.3568820953369,1029.3238162994385,left,479.5078589916229,None,alice_pilot,icub,clamp,2021_Dec_17_1408,exp,2021.2.3,60.14097835999381,
right,stop,0,0,0,0,12,1,73,5,480.0178530216217,None,1,1.1796598434448242,480.0178530216217,None,481.30147409439087,None,482.3281960487366,482.69016909599304,482.3281960487366,482.69016909599304,481.30147409439087,None,481.30147409439087,None,481.30147409439087,None,850,750,1,3,763.1521224975586,-1.0,-1,486.9445970058441,None,alice_pilot,icub,clamp,2021_Dec_17_1408,exp,2021.2.3,60.14097835999381,
right,go,0,0,0,0,12,2,74,3,487.4754180908203,None,1,0.8777751922607422,487.4754180908203,None,488.45676612854004,None,489.45848298072815,489.828045129776,489.45848298072815,489.828045129776,488.45676612854004,None,488.45676612854004,None,488.45676612854004,None,-1,-1,1,3,798.6454963684082,1257.646083831787,right,492.41414403915405,None,alice_pilot,icub,clamp,2021_Dec_17_1408,exp,2021.2.3,60.14097835999381,
right,go,0,0,0,0,12,3,75,3,492.92205715179443,None,1,0.9458799362182617,492.92205715179443,None,493.95847606658936,None,494.9693560600281,495.33874797821045,494.9693560600281,495.33874797821045,493.95847606658936,None,493.95847606658936,None,493.95847606658936,None,-1,-1,1,3,756.4992904663086,964.2536640167236,right,497.54933309555054,None,alice_pilot,icub,clamp,2021_Dec_17_1408,exp,2021.2.3,60.14097835999381,
right,stop,0,0,0,0,12,4,76,5,498.0687370300293,None,1,0.6937160491943359,498.0687370300293,None,498.85696601867676,None,499.8629050254822,500.2265841960907,499.8629050254822,500.2265841960907,498.85696601867676,None,498.85696601867676,None,498.85696601867676,None,850,800,1,3,786.9725227355957,-1.0,-1,504.5332131385803,None,alice_pilot,icub,clamp,2021_Dec_17_1408,exp,2021.2.3,60.14097835999381,
right,go,0,0,0,0,12,5,77,4,505.06313705444336,None,1,0.4369039535522461,505.06313705444336,None,505.61241006851196,None,506.5963501930237,506.94873118400574,506.5963501930237,506.94873118400574,505.61241006851196,None,505.61241006851196,None,505.61241006851196,None,-1,-1,1,3,740.3113842010498,1137.7782821655273,right,509.37101697921753,None,alice_pilot,icub,clamp,2021_Dec_17_1408,exp,2021.2.3,60.14097835999381,
left,go,1,0,1,0,0,0,0,1,523.3220500946045,None,1,5.038434982299805,523.3220500946045,None,528.4818429946899,None,529.5114121437073,529.8696901798248,529.5114121437073,529.8696901798248,528.4818429946899,None,528.4818429946899,None,528.4818429946899,None,-1,-1,1,3,380.13505935668945,575.7498741149902,left,531.3119280338287,None,alice_pilot,icub,clamp,2021_Dec_17_1408,exp,2021.2.3,60.14097835999381,
right,go,1,0,1,0,0,1,1,4,531.820897102356,None,1,2.723701000213623,531.820897102356,None,534.6506650447845,None,535.6753640174866,536.0281541347504,535.6753640174866,536.0281541347504,534.6506650447845,None,534.6506650447845,None,534.6506650447845,None,-1,-1,1,3,486.3772392272949,536.4639759063721,right,537.5787332057953,None,alice_pilot,icub,clamp,2021_Dec_17_1408,exp,2021.2.3,60.14097835999381,
right,go,1,0,1,0,0,2,2,4,538.0977911949158,None,1,2.58728289604187,538.0977911949158,None,540.8009071350098,None,541.8038489818573,542.1639029979706,541.8038489818573,542.1639029979706,540.8009071350098,None,540.8009071350098,None,540.8009071350098,None,-1,-1,1,3,498.90708923339844,512.8297805786133,right,543.7047100067139,None,alice_pilot,icub,clamp,2021_Dec_17_1408,exp,2021.2.3,60.14097835999381,
right,stop,1,0,1,0,0,3,3,5,544.2394480705261,None,1,0.612943172454834,544.2394480705261,None,544.9631731510162,None,545.9607200622559,546.2886860370636,545.9607200622559,546.2886860370636,544.9631731510162,None,544.9631731510162,None,544.9631731510162,None,850,850,0,3,462.0659351348877,640.7170295715332,right,547.9649891853333,None,alice_pilot,icub,clamp,2021_Dec_17_1408,exp,2021.2.3,60.14097835999381,
left,stop,1,0,1,0,0,4,4,2,548.4641790390015,None,1,3.4811720848083496,548.4641790390015,None,552.025829076767,None,553.0454452037811,553.4022650718689,553.0454452037811,553.4022650718689,552.025829076767,None,552.025829076767,None,552.025829076767,None,850,800,0,3,647.7224826812744,786.5774631500244,left,555.3580989837646,None,alice_pilot,icub,clamp,2021_Dec_17_1408,exp,2021.2.3,60.14097835999381,
right,go,1,0,1,0,0,5,5,4,555.8591501712799,None,1,3.860651969909668,555.8591501712799,None,559.8052380084991,None,560.8069660663605,561.1686329841614,560.8069660663605,561.1686329841614,559.8052380084991,None,559.8052380084991,None,559.8052380084991,None,-1,-1,1,3,601.7897129058838,727.7734279632568,right,563.0332581996918,None,alice_pilot,icub,clamp,2021_Dec_17_1408,exp,2021.2.3,60.14097835999381,
right,go,1,0,1,0,1,0,6,4,563.5500071048737,None,1,0.8833119869232178,563.5500071048737,None,564.5240139961243,None,565.5194990634918,565.8743240833282,565.5194990634918,565.8743240833282,564.5240139961243,None,564.5240139961243,None,564.5240139961243,None,-1,-1,1,3,617.9172992706299,809.1855049133301,right,567.8332321643829,None,alice_pilot,icub,clamp,2021_Dec_17_1408,exp,2021.2.3,60.14097835999381,
left,stop,1,0,1,0,1,1,7,2,568.3520121574402,None,1,2.977180004119873,568.3520121574402,None,571.4251120090485,None,572.4351541996002,572.7769529819489,572.4351541996002,572.7769529819489,571.4251120090485,None,571.4251120090485,None,571.4251120090485,None,800,800,0,3,937.1249675750732,496.78778648376465,left,574.762216091156,None,alice_pilot,icub,clamp,2021_Dec_17_1408,exp,2021.2.3,60.14097835999381,
left,stop,1,0,1,0,1,2,8,2,575.2765212059021,None,1,1.868778944015503,575.2765212059021,None,577.2409791946411,None,578.2655620574951,578.607274055481,578.2655620574951,578.607274055481,577.2409791946411,None,577.2409791946411,None,577.2409791946411,None,750,800,0,3,692.0430660247803,614.8412227630615,left,580.441251039505,None,alice_pilot,icub,clamp,2021_Dec_17_1408,exp,2021.2.3,60.14097835999381,
left,go,1,0,1,0,1,3,9,1,580.9533071517944,None,1,3.755635976791382,580.9533071517944,None,584.8127641677856,None,585.8165822029114,586.1664760112762,585.8165822029114,586.1664760112762,584.8127641677856,None,584.8127641677856,None,584.8127641677856,None,-1,-1,1,3,781.6393375396729,579.864501953125,left,588.0815360546112,None,alice_pilot,icub,clamp,2021_Dec_17_1408,exp,2021.2.3,60.14097835999381,
right,go,1,0,1,0,1,4,10,4,588.5884861946106,None,1,1.0668020248413086,588.5884861946106,None,589.7507960796356,None,590.7635021209717,591.1069371700287,590.7635021209717,591.1069371700287,589.7507960796356,None,589.7507960796356,None,589.7507960796356,None,-1,-1,1,3,247.59507179260254,839.6456241607666,right,592.7224020957947,None,alice_pilot,icub,clamp,2021_Dec_17_1408,exp,2021.2.3,60.14097835999381,
right,stop,1,0,1,0,1,5,11,5,593.2266001701355,None,1,0.687467098236084,593.2266001701355,None,594.0151109695435,None,595.0309631824493,595.3805191516876,595.0309631824493,595.3805191516876,594.0151109695435,None,594.0151109695435,None,594.0151109695435,None,700,800,0,3,499.54867362976074,1017.2915458679199,right,597.4258451461792,None,alice_pilot,icub,clamp,2021_Dec_17_1408,exp,2021.2.3,60.14097835999381,
right,go,1,0,1,0,2,0,12,3,597.9422821998596,None,1,1.656722068786621,597.9422821998596,None,599.7227191925049,None,600.7274069786072,601.0882270336151,600.7274069786072,601.0882270336151,599.7227191925049,None,599.7227191925049,None,599.7227191925049,None,-1,-1,1,3,703.9158344268799,663.4178161621094,right,602.9809432029724,None,alice_pilot,icub,clamp,2021_Dec_17_1408,exp,2021.2.3,60.14097835999381,
left,stop,1,0,1,0,2,1,13,2,603.5048949718475,None,1,0.5972259044647217,603.5048949718475,None,604.2297420501709,None,605.2486062049866,605.613028049469,605.2486062049866,605.613028049469,604.2297420501709,None,604.2297420501709,None,604.2297420501709,None,700,750,0,3,549.1471290588379,784.5621109008789,left,607.4643959999084,None,alice_pilot,icub,clamp,2021_Dec_17_1408,exp,2021.2.3,60.14097835999381,
right,go,1,0,1,0,2,2,14,3,607.979602098465,None,1,1.6624879837036133,607.979602098465,None,609.7557151317596,None,610.7617859840393,611.1172881126404,610.7617859840393,611.1172881126404,609.7557151317596,None,609.7557151317596,None,609.7557151317596,None,,,0,3,3000.2543926239014,-1.0,-1,614.6426601409912,None,alice_pilot,icub,clamp,2021_Dec_17_1408,exp,2021.2.3,60.14097835999381,
left,go,1,0,1,0,2,3,15,1,615.1737630367279,None,1,2.639957904815674,615.1737630367279,None,617.9382209777832,None,618.9515380859375,619.3066511154175,618.9515380859375,619.3066511154175,617.9382209777832,None,617.9382209777832,None,617.9382209777832,None,-1,-1,1,3,725.7428169250488,652.130126953125,left,621.2155151367188,None,alice_pilot,icub,clamp,2021_Dec_17_1408,exp,2021.2.3,60.14097835999381,
left,go,1,0,1,0,2,4,16,0,621.7464501857758,None,1,0.9196138381958008,621.7464501857758,None,622.7859790325165,None,623.8126029968262,624.1537630558014,623.8126029968262,624.1537630558014,622.7859790325165,None,622.7859790325165,None,622.7859790325165,None,-1,-1,1,3,792.0947074890137,492.8469657897949,left,625.9671430587769,None,alice_pilot,icub,clamp,2021_Dec_17_1408,exp,2021.2.3,60.14097835999381,
right,stop,1,0,1,0,2,5,17,5,626.4687011241913,None,1,0.6571938991546631,626.4687011241913,None,627.2592091560364,None,628.2865121364594,628.6537699699402,628.2865121364594,628.6537699699402,627.2592091560364,None,627.2592091560364,None,627.2592091560364,None,650,750,0,3,531.2998294830322,518.2859897613525,right,630.197517156601,None,alice_pilot,icub,clamp,2021_Dec_17_1408,exp,2021.2.3,60.14097835999381,
right,go,1,0,1,0,3,0,18,3,630.715742111206,None,1,2.45109486579895,630.715742111206,None,633.2951881885529,None,634.2887949943542,634.648432970047,634.2887949943542,634.648432970047,633.2951881885529,None,633.2951881885529,None,633.2951881885529,None,-1,-1,1,3,729.243278503418,630.1114559173584,right,636.5287652015686,None,alice_pilot,icub,clamp,2021_Dec_17_1408,exp,2021.2.3,60.14097835999381,
left,stop,1,0,1,0,3,1,19,2,637.0454051494598,None,1,2.079564094543457,637.0454051494598,None,639.2478270530701,None,640.2795140743256,640.6285560131073,640.2795140743256,640.6285560131073,639.2478270530701,None,639.2478270530701,None,639.2478270530701,None,650,700,0,3,637.4943256378174,494.71306800842285,left,642.2935950756073,None,alice_pilot,icub,clamp,2021_Dec_17_1408,exp,2021.2.3,60.14097835999381,
left,go,1,0,1,0,3,2,20,0,642.8082280158997,None,1,1.7746360301971436,642.8082280158997,None,644.7060899734497,None,645.7300190925598,646.0823690891266,645.7300190925598,646.0823690891266,644.7060899734497,None,644.7060899734497,None,644.7060899734497,None,-1,-1,1,3,739.1889095306396,619.7364330291748,left,647.9767642021179,None,alice_pilot,icub,clamp,2021_Dec_17_1408,exp,2021.2.3,60.14097835999381,
right,stop,1,0,1,0,3,3,21,5,648.4923939704895,None,1,0.750471830368042,648.4923939704895,None,649.3427879810333,None,650.3482871055603,650.6977090835571,650.3482871055603,650.6977090835571,649.3427879810333,None,649.3427879810333,None,649.3427879810333,None,600,700,0,3,835.2584838867188,436.37967109680176,right,652.4947052001953,None,alice_pilot,icub,clamp,2021_Dec_17_1408,exp,2021.2.3,60.14097835999381,
left,go,1,0,1,0,3,4,22,1,653.0109510421753,None,1,3.4007370471954346,653.0109510421753,None,656.5184180736542,None,657.513514995575,657.8652920722961,657.513514995575,657.8652920722961,656.5184180736542,None,656.5184180736542,None,656.5184180736542,None,-1,-1,1,3,614.677906036377,465.7633304595947,left,659.5027639865875,None,alice_pilot,icub,clamp,2021_Dec_17_1408,exp,2021.2.3,60.14097835999381,
right,go,1,0,1,0,3,5,23,4,660.0220561027527,None,1,0.7389531135559082,660.0220561027527,None,660.871454000473,None,661.8887000083923,662.2429749965668,661.8887000083923,662.2429749965668,660.871454000473,None,660.871454000473,None,660.871454000473,None,-1,-1,1,3,699.4256973266602,407.0117473602295,right,663.8745470046997,None,alice_pilot,icub,clamp,2021_Dec_17_1408,exp,2021.2.3,60.14097835999381,
right,go,1,0,1,0,4,0,24,3,664.3918890953064,None,1,0.6352798938751221,664.3918890953064,None,665.1180260181427,None,666.1282720565796,666.4963340759277,666.1282720565796,666.4963340759277,665.1180260181427,None,665.1180260181427,None,665.1180260181427,None,-1,-1,1,3,377.35891342163086,416.2464141845703,right,667.8206009864807,None,alice_pilot,icub,clamp,2021_Dec_17_1408,exp,2021.2.3,60.14097835999381,
right,go,1,0,1,0,4,1,25,4,668.3264741897583,None,1,0.8606040477752686,668.3264741897583,None,669.2996530532837,None,670.2970740795135,670.6358730792999,670.2970740795135,670.6358730792999,669.2996530532837,None,669.2996530532837,None,669.2996530532837,None,-1,-1,1,3,310.9891414642334,335.5414867401123,right,671.8302500247955,None,alice_pilot,icub,clamp,2021_Dec_17_1408,exp,2021.2.3,60.14097835999381,
left,go,1,0,1,0,4,2,26,0,672.3315441608429,None,1,0.5574390888214111,672.3315441608429,None,673.0005860328674,None,674.007865190506,674.3686871528625,674.007865190506,674.3686871528625,673.0005860328674,None,673.0005860328674,None,673.0005860328674,None,-1,-1,1,3,295.31049728393555,354.89439964294434,left,675.5493590831757,None,alice_pilot,icub,clamp,2021_Dec_17_1408,exp,2021.2.3,60.14097835999381,
right,go,1,0,1,0,4,3,27,3,676.0652320384979,None,1,0.23277902603149414,676.0652320384979,None,676.4212071895599,None,677.4208040237427,677.7656841278076,677.4208040237427,677.7656841278076,676.4212071895599,None,676.4212071895599,None,676.4212071895599,None,-1,-1,1,3,322.06177711486816,361.99140548706055,right,678.9774441719055,None,alice_pilot,icub,clamp,2021_Dec_17_1408,exp,2021.2.3,60.14097835999381,
left,stop,1,0,1,0,4,4,28,2,679.4840450286865,None,1,0.4219322204589844,679.4840450286865,None,680.0248601436615,None,681.0497860908508,681.4122409820557,681.0497860908508,681.4122409820557,680.0248601436615,None,680.0248601436615,None,680.0248601436615,None,600,650,0,3,407.3448181152344,466.522216796875,left,682.7766261100769,None,alice_pilot,icub,clamp,2021_Dec_17_1408,exp,2021.2.3,60.14097835999381,
right,go,1,0,1,0,4,5,29,3,683.2853109836578,None,1,2.709211826324463,683.2853109836578,None,686.1172761917114,None,687.1104099750519,687.4716441631317,687.1104099750519,687.4716441631317,686.1172761917114,None,686.1172761917114,None,686.1172761917114,None,-1,-1,1,3,345.1042175292969,373.9309310913086,right,688.7221720218658,None,alice_pilot,icub,clamp,2021_Dec_17_1408,exp,2021.2.3,60.14097835999381,
right,stop,1,0,1,0,5,0,30,5,689.2321591377258,None,1,0.19467401504516602,689.2321591377258,None,689.5279421806335,None,690.523736000061,690.8876791000366,690.523736000061,690.8876791000366,689.5279421806335,None,689.5279421806335,None,689.5279421806335,None,550,650,0,3,358.7079048156738,427.7830123901367,right,692.1962521076202,None,alice_pilot,icub,clamp,2021_Dec_17_1408,exp,2021.2.3,60.14097835999381,
left,go,1,0,1,0,5,1,31,0,692.7079281806946,None,1,1.5758519172668457,692.7079281806946,None,694.4176859855652,None,695.4216320514679,695.7745821475983,695.4216320514679,695.7745821475983,694.4176859855652,None,694.4176859855652,None,694.4176859855652,None,-1,-1,1,3,842.5912857055664,399.0049362182617,left,697.5473330020905,None,alice_pilot,icub,clamp,2021_Dec_17_1408,exp,2021.2.3,60.14097835999381,
left,go,1,0,1,0,5,2,32,0,698.0424551963806,None,1,0.31837987899780273,698.0424551963806,None,698.4616920948029,None,699.4971661567688,699.8535552024841,699.4971661567688,699.8535552024841,698.4616920948029,None,698.4616920948029,None,698.4616920948029,None,-1,-1,1,3,615.2784824371338,419.62289810180664,left,701.4074821472168,None,alice_pilot,icub,clamp,2021_Dec_17_1408,exp,2021.2.3,60.14097835999381,
left,go,1,0,1,0,5,3,33,1,701.9366071224213,None,1,0.2014780044555664,701.9366071224213,None,702.2289800643921,None,703.2279260158539,703.5741901397705,703.2279260158539,703.5741901397705,702.2289800643921,None,702.2289800643921,None,702.2289800643921,None,-1,-1,1,3,353.3928394317627,459.14506912231445,left,704.9512760639191,None,alice_pilot,icub,clamp,2021_Dec_17_1408,exp,2021.2.3,60.14097835999381,
right,go,1,0,1,0,5,4,34,4,705.4563481807709,None,1,0.3654170036315918,705.4563481807709,None,705.9363031387329,None,706.94251704216,707.2844731807709,706.94251704216,707.2844731807709,705.9363031387329,None,705.9363031387329,None,705.9363031387329,None,-1,-1,1,3,373.3546733856201,381.4718723297119,right,708.5651841163635,None,alice_pilot,icub,clamp,2021_Dec_17_1408,exp,2021.2.3,60.14097835999381,
left,go,1,0,1,0,5,5,35,1,709.0757210254669,None,1,0.26395201683044434,709.0757210254669,None,709.435396194458,None,710.4397640228271,710.7694330215454,710.4397640228271,710.7694330215454,709.435396194458,None,709.435396194458,None,709.435396194458,None,-1,-1,1,3,283.9634418487549,437.35671043395996,left,712.0630180835724,None,alice_pilot,icub,clamp,2021_Dec_17_1408,exp,2021.2.3,60.14097835999381,
right,go,1,0,1,0,6,0,36,4,712.5716331005096,None,1,0.31823110580444336,712.5716331005096,None,712.990905046463,None,713.9871561527252,714.3306610584259,713.9871561527252,714.3306610584259,712.990905046463,None,712.990905046463,None,712.990905046463,None,-1,-1,1,3,328.477144241333,314.12291526794434,right,715.5436220169067,None,alice_pilot,icub,clamp,2021_Dec_17_1408,exp,2021.2.3,60.14097835999381,
right,stop,1,0,1,0,6,1,37,5,716.0769600868225,None,1,0.2846989631652832,716.0769600868225,None,716.4371180534363,None,717.4357721805573,717.7857689857483,717.4357721805573,717.7857689857483,716.4371180534363,None,716.4371180534363,None,716.4371180534363,None,550,600,0,3,290.5547618865967,365.2791976928711,right,718.9749760627747,None,alice_pilot,icub,clamp,2021_Dec_17_1408,exp,2021.2.3,60.14097835999381,
right,go,1,0,1,0,6,2,38,3,719.4926941394806,None,1,0.8620760440826416,719.4926941394806,None,720.4654231071472,None,721.4870510101318,721.8402559757233,721.4870510101318,721.8402559757233,720.4654231071472,None,720.4654231071472,None,720.4654231071472,None,-1,-1,1,3,462.4931812286377,371.1895942687988,right,723.2072501182556,None,alice_pilot,icub,clamp,2021_Dec_17_1408,exp,2021.2.3,60.14097835999381,
left,go,1,0,1,0,6,3,39,0,723.7045681476593,None,1,0.31291699409484863,723.7045681476593,None,724.1243500709534,None,725.1350471973419,725.4909501075745,725.1350471973419,725.4909501075745,724.1243500709534,None,724.1243500709534,None,724.1243500709534,None,-1,-1,1,3,764.4953727722168,398.9436626434326,left,727.1663429737091,None,alice_pilot,icub,clamp,2021_Dec_17_1408,exp,2021.2.3,60.14097835999381,
right,stop,1,0,1,0,6,4,40,5,727.6815230846405,None,1,0.2612941265106201,727.6815230846405,None,728.0383679866791,None,729.0434980392456,729.3719651699066,729.0434980392456,729.3719651699066,728.0383679866791,None,728.0383679866791,None,728.0383679866791,None,550,550,0,3,518.8705921173096,335.96277236938477,right,730.7857670783997,None,alice_pilot,icub,clamp,2021_Dec_17_1408,exp,2021.2.3,60.14097835999381,
right,go,1,0,1,0,6,5,41,3,731.3028931617737,None,1,0.5617239475250244,731.3028931617737,None,731.9714751243591,None,732.973582983017,733.3161280155182,732.973582983017,733.3161280155182,731.9714751243591,None,731.9714751243591,None,731.9714751243591,None,-1,-1,1,3,384.07230377197266,402.1594524383545,right,734.638102054596,None,alice_pilot,icub,clamp,2021_Dec_17_1408,exp,2021.2.3,60.14097835999381,
left,go,1,0,1,0,7,0,42,1,735.1572091579437,None,1,0.17227602005004883,735.1572091579437,None,735.4478750228882,None,736.4533891677856,736.814857006073,736.4533891677856,736.814857006073,735.4478750228882,None,735.4478750228882,None,735.4478750228882,None,-1,-1,1,3,380.3396224975586,385.94985008239746,left,738.1020410060883,None,alice_pilot,icub,clamp,2021_Dec_17_1408,exp,2021.2.3,60.14097835999381,
left,stop,1,0,1,0,7,1,43,2,738.6086051464081,None,1,0.23276591300964355,738.6086051464081,None,738.9645709991455,None,739.9908220767975,740.3536071777344,739.9908220767975,740.3536071777344,738.9645709991455,None,738.9645709991455,None,738.9645709991455,None,550,500,0,3,442.98434257507324,360.86487770080566,left,741.6456999778748,None,alice_pilot,icub,clamp,2021_Dec_17_1408,exp,2021.2.3,60.14097835999381,
left,go,1,0,1,0,7,2,44,0,742.1630101203918,None,1,0.40486907958984375,742.1630101203918,None,742.6810669898987,None,743.7156920433044,744.0493440628052,743.7156920433044,744.0493440628052,742.6810669898987,None,742.6810669898987,None,742.6810669898987,None,-1,-1,1,3,666.724681854248,399.3391990661621,left,745.6441190242767,None,alice_pilot,icub,clamp,2021_Dec_17_1408,exp,2021.2.3,60.14097835999381,
left,go,1,0,1,0,7,3,45,0,746.1597671508789,None,1,0.22446990013122559,746.1597671508789,None,746.4966859817505,None,747.4962320327759,747.8533790111542,747.4962320327759,747.8533790111542,746.4966859817505,None,746.4966859817505,None,746.4966859817505,None,-1,-1,1,3,342.0600891113281,373.3236789703369,left,749.1014730930328,None,alice_pilot,icub,clamp,2021_Dec_17_1408,exp,2021.2.3,60.14097835999381,
right,go,1,0,1,0,7,4,46,4,749.6291790008545,None,1,0.25664591789245605,749.6291790008545,None,749.9811980724335,None,750.9710221290588,751.31960105896,750.9710221290588,751.31960105896,749.9811980724335,None,749.9811980724335,None,749.9811980724335,None,-1,-1,1,3,193.27187538146973,339.92838859558105,right,752.3829970359802,None,alice_pilot,icub,clamp,2021_Dec_17_1408,exp,2021.2.3,60.14097835999381,
left,stop,1,0,1,0,7,5,47,2,752.9128181934357,None,1,0.20631885528564453,752.9128181934357,None,753.2099990844727,None,754.2187960147858,754.587895154953,754.2187960147858,754.587895154953,753.2099990844727,None,753.2099990844727,None,753.2099990844727,None,500,500,0,3,440.85240364074707,385.42985916137695,left,755.9089500904083,None,alice_pilot,icub,clamp,2021_Dec_17_1408,exp,2021.2.3,60.14097835999381,
right,go,1,0,1,0,8,0,48,4,756.4154222011566,None,1,0.9489278793334961,756.4154222011566,None,757.4501090049744,None,758.4675211906433,758.8132719993591,758.4675211906433,758.8132719993591,757.4501090049744,None,757.4501090049744,None,757.4501090049744,None,,,0,3,3000.664234161377,-1.0,-1,762.341390132904,None,alice_pilot,icub,clamp,2021_Dec_17_1408,exp,2021.2.3,60.14097835999381,
left,stop,1,0,1,0,8,1,49,2,762.8740470409393,None,1,1.777329921722412,762.8740470409393,None,764.7747430801392,None,765.78062915802,766.1396842002869,765.78062915802,766.1396842002869,764.7747430801392,None,764.7747430801392,None,764.7747430801392,None,450,500,0,3,482.2683334350586,399.09982681274414,left,767.5450131893158,None,alice_pilot,icub,clamp,2021_Dec_17_1408,exp,2021.2.3,60.14097835999381,
left,go,1,0,1,0,8,2,50,0,768.0810260772705,None,1,0.37548017501831055,768.0810260772705,None,768.5634441375732,None,769.5839321613312,769.9471650123596,769.5839321613312,769.9471650123596,768.5634441375732,None,768.5634441375732,None,768.5634441375732,None,-1,-1,1,3,885.1733207702637,342.9713249206543,left,771.6951351165771,None,alice_pilot,icub,clamp,2021_Dec_17_1408,exp,2021.2.3,60.14097835999381,
left,stop,1,0,1,0,8,3,51,2,772.229768037796,None,1,0.2928309440612793,772.229768037796,None,772.6472861766815,None,773.6636030673981,774.0102660655975,773.6636030673981,774.0102660655975,772.6472861766815,None,772.6472861766815,None,772.6472861766815,None,400,500,0,3,451.0021209716797,318.5997009277344,left,775.313942193985,None,alice_pilot,icub,clamp,2021_Dec_17_1408,exp,2021.2.3,60.14097835999381,
